Date,Close/Last,Volume,Open,High,Low
06/07/2022,$128.88,1247837,$127.09,$129.15,$126.65
06/06/2022,$129.17,1126928,$131.79,$131.96,$128.36
06/03/2022,$129.68,1614706,$129.97,$130.635,$128.675
06/02/2022,$131.55,1072510,$127.98,$131.57,$127.41
06/01/2022,$127.51,1420195,$131.19,$131.71,$126.345
05/31/2022,$131.04,1782077,$131.05,$131.94,$129.73
05/27/2022,$132.25,993001,$129.13,$132.27,$129.075
05/26/2022,$128.65,948980,$126.73,$129.15,$126.73
05/25/2022,$125.49,1218185,$121.70,$126.70,$121.55
05/24/2022,$122.86,1123776,$123.24,$123.82,$120.33
05/23/2022,$125.00,1534773,$123.92,$125.13,$120.78
05/20/2022,$122.10,1104969,$122.15,$122.51,$118.66
05/19/2022,$120.47,1208739,$118.01,$122.17,$117.58
05/18/2022,$119.67,1729714,$121.42,$122.61,$119.11
05/17/2022,$123.99,1352733,$123.33,$124.03,$120.50
05/16/2022,$119.92,1371719,$121.14,$122.44,$118.8369
05/13/2022,$122.20,1501750,$119.35,$123.85,$119.06
05/12/2022,$117.82,1784564,$115.77,$118.67,$114.80
05/11/2022,$117.24,1542453,$118.02,$121.19,$116.22
05/10/2022,$118.93,2445882,$120.65,$121.86,$115.42
05/09/2022,$118.38,2553604,$118.90,$120.57,$116.90
05/06/2022,$121.00,2114022,$124.71,$124.99,$120.555
05/05/2022,$125.89,2298847,$131.19,$132.32,$124.47
05/04/2022,$133.68,2107923,$128.57,$134.24,$126.85
05/03/2022,$128.07,3425597,$122.21,$130.81,$122.21
05/02/2022,$124.36,7150038,$133.37,$133.50,$118.76
04/29/2022,$136.98,2685389,$141.98,$143.69,$136.42
04/28/2022,$143.89,2805496,$138.31,$143.91,$138.31
04/27/2022,$136.18,2342244,$131.32,$137.49,$131.32
04/26/2022,$131.05,1267744,$133.95,$134.625,$130.515
04/25/2022,$135.73,1707703,$133.66,$136.0364,$130.36
04/22/2022,$134.44,1887262,$141.13,$141.21,$134.10
04/21/2022,$142.00,1282343,$145.10,$145.85,$141.395
04/20/2022,$143.51,1461905,$145.73,$146.71,$143.41
04/19/2022,$144.60,1547965,$140.71,$145.18,$140.40
04/18/2022,$140.21,1269010,$139.98,$143.08,$139.15
04/14/2022,$139.95,1819774,$138.63,$142.00,$138.485
04/13/2022,$138.06,1324042,$133.48,$138.57,$133.48
04/12/2022,$135.07,1400849,$136.57,$137.67,$134.09
04/11/2022,$136.21,1202405,$134.00,$137.195,$133.66
04/08/2022,$134.91,1502291,$134.05,$136.25,$133.04
04/07/2022,$134.61,2330422,$138.10,$138.11,$132.46
04/06/2022,$138.90,2152954,$138.17,$139.70,$136.4111
04/05/2022,$139.39,1654932,$140.79,$141.44,$138.85
04/04/2022,$140.50,1676419,$139.79,$141.59,$139.74
04/01/2022,$139.78,1546358,$137.88,$139.93,$136.58
03/31/2022,$136.84,1799366,$136.79,$139.08,$135.80
03/30/2022,$137.52,1937918,$139.60,$140.255,$136.02
03/29/2022,$140.39,2033599,$138.75,$141.565,$137.995
03/28/2022,$135.51,1410157,$136.07,$136.346,$133.41
03/25/2022,$136.19,1746053,$135.63,$136.35,$134.725
03/24/2022,$134.93,1117748,$134.18,$135.41,$133.58
03/23/2022,$134.24,1605699,$135.62,$136.53,$133.77
03/22/2022,$136.95,1752846,$135.31,$138.387,$135.09
03/21/2022,$134.40,1787452,$134.99,$135.35,$133.24
03/18/2022,$135.00,3192151,$132.99,$135.17,$132.27
03/17/2022,$133.43,1674022,$131.52,$133.48,$130.33
03/16/2022,$133.55,1509137,$130.66,$133.59,$129.89
03/15/2022,$128.50,1530567,$127.99,$129.50,$126.15
03/14/2022,$127.09,1197158,$127.57,$129.6646,$126.21
03/11/2022,$126.99,1131036,$128.88,$128.88,$126.61
03/10/2022,$127.12,1145949,$124.74,$127.51,$124.74
03/09/2022,$128.10,1379917,$126.90,$128.595,$126.24
03/08/2022,$123.21,2031214,$121.72,$127.07,$120.98
03/07/2022,$122.65,2637021,$127.71,$127.955,$122.59
03/04/2022,$128.03,2907694,$129.78,$130.75,$125.41
03/03/2022,$130.48,2081148,$136.43,$136.72,$129.73
03/02/2022,$135.82,2805977,$128.69,$136.34,$128.69
03/01/2022,$128.92,2283961,$132.63,$134.19,$127.74
02/28/2022,$133.38,3116345,$134.96,$136.05,$131.47
02/25/2022,$137.59,1733221,$135.48,$138.42,$134.025
02/24/2022,$135.47,3698047,$129.80,$135.69,$128.50
02/23/2022,$133.52,1899799,$136.30,$137.01,$133.20
02/22/2022,$136.02,2353116,$135.29,$137.38,$134.38
02/18/2022,$136.62,2104972,$137.75,$138.55,$135.30
02/17/2022,$137.81,2332624,$142.46,$142.97,$137.65
02/16/2022,$144.29,2156485,$143.60,$144.96,$142.43
02/15/2022,$143.94,3163605,$145.83,$147.36,$142.89
02/14/2022,$146.96,1830450,$146.72,$148.53,$145.6244
02/11/2022,$146.70,2151377,$146.47,$150.14,$145.92
02/10/2022,$145.53,2917870,$142.545,$152.99,$142.03
02/09/2022,$146.37,2496148,$146.27,$148.14,$145.26
02/08/2022,$144.02,3110877,$144.39,$144.535,$140.30
02/07/2022,$146.87,1919671,$146.39,$148.29,$144.37
02/04/2022,$145.79,2327190,$143.09,$146.77,$142.39
02/03/2022,$144.53,2325525,$148.63,$149.44,$144.32
02/02/2022,$150.83,2046568,$152.00,$152.96,$149.52
02/01/2022,$151.62,1769624,$149.17,$152.28,$148.16
01/31/2022,$149.88,2411424,$145.38,$149.95,$144.955
01/28/2022,$147.33,2942070,$141.16,$147.33,$141.07
01/27/2022,$141.03,2578492,$141.88,$144.59,$139.37
01/26/2022,$140.48,2492080,$141.77,$144.52,$139.34
01/25/2022,$139.50,2059321,$138.52,$141.05,$135.15
01/24/2022,$140.81,3157589,$138.00,$141.10,$134.8001
01/21/2022,$140.77,2420361,$146.33,$146.33,$140.62
01/20/2022,$144.86,1737674,$146.00,$149.38,$144.58
01/19/2022,$145.86,1843697,$147.08,$148.93,$145.74
01/18/2022,$147.10,2243667,$149.54,$151.00,$145.43
01/14/2022,$150.55,2064679,$147.802,$150.67,$147.54
01/13/2022,$149.24,1565307,$148.75,$151.785,$148.65
01/12/2022,$148.73,1678739,$148.73,$149.87,$144.95
01/11/2022,$149.10,2396123,$147.50,$149.88,$145.76
01/10/2022,$147.01,2505452,$150.78,$151.38,$143.36
01/07/2022,$150.20,2698090,$150.06,$153.76,$149.857
01/06/2022,$151.26,4486825,$148.03,$153.57,$147.53
01/05/2022,$146.42,5054514,$145.43,$151.35,$145.00
01/04/2022,$145.43,3985050,$143.18,$146.44,$140.75
01/03/2022,$141.70,3071597,$135.73,$142.12,$135.585
12/31/2021,$135.18,1293230,$135.20,$137.15,$134.78
12/30/2021,$136.29,2026497,$134.25,$137.79,$134.18
12/29/2021,$134.24,1005307,$134.82,$136.14,$133.86
12/28/2021,$135.15,1217341,$132.72,$136.69,$132.13
12/27/2021,$133.54,1679252,$135.15,$135.27,$131.65
12/23/2021,$135.37,2064645,$134.35,$136.39,$134.00
12/22/2021,$134.84,2516192,$132.99,$135.60,$132.13
12/21/2021,$131.85,3160931,$125.00,$132.79,$124.1296
12/20/2021,$123.67,2769083,$125.15,$125.51,$122.04
12/17/2021,$128.07,3410233,$126.31,$128.84,$123.28
12/16/2021,$126.88,2910150,$129.98,$130.01,$126.06
12/15/2021,$128.06,1878168,$129.28,$129.82,$125.74
12/14/2021,$128.23,2962393,$126.17,$129.60,$125.50
12/13/2021,$126.95,1985038,$125.54,$128.00,$125.10
12/10/2021,$125.80,2280739,$125.56,$127.46,$124.27
12/09/2021,$127.37,2652725,$129.25,$131.29,$127.11
12/08/2021,$130.11,1743373,$129.33,$132.31,$128.33
12/07/2021,$129.77,3593756,$128.00,$132.50,$128.00
12/06/2021,$127.03,4235176,$121.28,$128.91,$120.38
12/03/2021,$120.27,3486828,$122.20,$122.51,$118.08
12/02/2021,$121.81,4636575,$117.92,$122.405,$117.76
12/01/2021,$117.86,3399872,$120.98,$121.40,$117.15
11/30/2021,$119.04,5403286,$120.00,$120.80,$116.745
11/29/2021,$120.26,3087646,$124.77,$125.29,$120.25
11/26/2021,$123.16,2308942,$121.10,$124.05,$120.23
11/24/2021,$124.56,3053594,$124.80,$126.89,$124.11
11/23/2021,$125.05,2617437,$124.00,$126.03,$123.00
11/22/2021,$123.53,2971354,$126.04,$127.43,$121.6716
11/19/2021,$125.93,3874216,$126.62,$129.16,$125.82
11/18/2021,$126.85,4939775,$128.18,$128.185,$125.55
11/17/2021,$125.51,4765496,$129.01,$129.01,$122.555
11/16/2021,$129.36,2418356,$131.52,$132.98,$128.89
11/15/2021,$131.79,2514774,$132.95,$133.395,$131.62
11/12/2021,$131.64,4279022,$129.00,$131.905,$128.90
11/11/2021,$128.67,3530292,$132.53,$133.06,$127.91
11/10/2021,$132.48,3623962,$132.76,$135.07,$131.60
11/09/2021,$132.82,3255815,$135.30,$135.64,$132.53
11/08/2021,$134.59,2774198,$136.83,$137.37,$134.10
11/05/2021,$136.75,3200393,$137.93,$139.92,$135.57
11/04/2021,$135.63,4599180,$135.00,$139.15,$134.29
11/03/2021,$134.87,6155466,$132.60,$137.29,$132.28
11/02/2021,$132.35,8256702,$138.03,$140.34,$128.61
11/01/2021,$145.82,3703812,$143.48,$145.95,$142.53
10/29/2021,$142.99,2890076,$142.39,$144.27,$142.2737
10/28/2021,$142.84,2852556,$145.58,$145.845,$141.74
10/27/2021,$144.13,4573166,$155.00,$155.22,$142.32
10/26/2021,$155.97,1437053,$158.97,$159.18,$155.61
10/25/2021,$157.78,1368984,$158.23,$159.41,$157.39
10/22/2021,$158.00,1093652,$160.10,$161.0595,$156.45
10/21/2021,$159.99,721910,$160.17,$160.17,$158.55
10/20/2021,$161.31,1283190,$160.15,$163.03,$159.74
10/19/2021,$160.99,1441527,$160.26,$162.14,$159.50
10/18/2021,$159.36,1478240,$159.27,$161.65,$158.03
10/15/2021,$160.58,1606308,$156.31,$160.64,$156.01
10/14/2021,$154.97,1551897,$154.21,$155.47,$153.00
10/13/2021,$152.50,1934887,$150.56,$152.78,$148.69
10/12/2021,$150.99,1804161,$151.52,$152.69,$149.33
10/11/2021,$151.46,1987012,$159.41,$159.49,$150.87
10/08/2021,$159.39,1364600,$160.24,$162.43,$159.10
10/07/2021,$159.87,1874558,$159.73,$161.785,$159.20
10/06/2021,$158.55,1339540,$155.77,$158.58,$154.51
10/05/2021,$157.62,1579704,$156.79,$159.15,$155.60
10/04/2021,$156.22,1644262,$159.62,$160.06,$154.04
10/01/2021,$159.85,1644329,$157.78,$160.93,$155.16
09/30/2021,$157.58,1835376,$161.65,$162.145,$157.53
09/29/2021,$160.70,1233368,$162.53,$163.63,$160.64
09/28/2021,$162.11,1832798,$162.57,$163.85,$161.13
09/27/2021,$163.61,1952291,$161.57,$164.80,$160.84
09/24/2021,$161.64,2066013,$164.12,$165.17,$161.05
09/23/2021,$163.98,1441755,$161.32,$164.1945,$161.16
09/22/2021,$161.13,1604371,$158.51,$162.005,$157.19
09/21/2021,$156.58,1733867,$160.81,$160.85,$156.50
09/20/2021,$160.12,1705113,$159.20,$160.46,$157.32
09/17/2021,$162.03,2129283,$163.49,$163.88,$161.03
09/16/2021,$163.99,1833594,$164.79,$166.30,$163.34
09/15/2021,$165.47,2601910,$162.20,$165.82,$160.78
09/14/2021,$162.11,2448375,$165.22,$165.22,$161.87
09/13/2021,$164.77,2365752,$167.26,$168.00,$163.83
09/10/2021,$166.37,3786999,$173.06,$173.89,$164.66
09/09/2021,$172.08,5800679,$170.20,$175.73,$169.97
09/08/2021,$170.02,5849024,$160.35,$170.60,$160.158
09/07/2021,$158.61,1647136,$158.55,$160.32,$157.52
09/03/2021,$158.01,2691689,$158.50,$159.61,$156.98
09/02/2021,$158.59,3078750,$162.46,$163.14,$158.44
09/01/2021,$162.51,2102388,$163.13,$165.58,$162.46
08/31/2021,$162.64,2064427,$161.92,$163.685,$161.05
08/30/2021,$161.30,2308199,$164.78,$166.09,$161.04
08/27/2021,$164.14,2340598,$161.35,$164.43,$160.62
08/26/2021,$161.71,1817651,$163.98,$164.32,$161.61
08/25/2021,$165.25,1596909,$168.00,$168.00,$165.18
08/24/2021,$167.30,2185396,$166.20,$168.13,$166.20
08/23/2021,$165.85,2170422,$164.67,$166.62,$164.56
08/20/2021,$163.06,3806576,$162.75,$164.10,$162.215
08/19/2021,$163.00,3746662,$165.00,$166.1899,$162.50
08/18/2021,$166.34,2448771,$166.81,$168.86,$165.82
08/17/2021,$167.20,3655786,$166.84,$168.67,$166.67
08/16/2021,$168.12,2186217,$170.43,$170.7718,$167.41
08/13/2021,$171.41,3110440,$167.96,$172.00,$166.16
08/12/2021,$167.84,3321946,$170.00,$170.17,$166.44
08/11/2021,$169.56,4280707,$170.87,$171.54,$168.33
08/10/2021,$169.75,4329369,$173.67,$174.67,$169.26
08/09/2021,$173.84,3213032,$176.28,$177.35,$172.75
08/06/2021,$176.24,3401407,$172.00,$179.27,$170.88
08/05/2021,$170.30,2596511,$166.04,$170.555,$165.95
08/04/2021,$165.44,4024209,$168.12,$169.87,$164.04
08/03/2021,$169.57,7111151,$174.48,$176.48,$164.79
08/02/2021,$171.79,8546928,$194.06,$195.375,$170.62
07/30/2021,$193.41,2135554,$192.28,$194.8961,$191.66
07/29/2021,$193.27,1490701,$193.06,$195.21,$192.91
07/28/2021,$191.62,1679069,$193.00,$194.17,$190.905
07/27/2021,$192.70,1761184,$190.18,$195.355,$190.18
07/26/2021,$191.12,1272618,$192.33,$192.96,$190.395
07/23/2021,$193.03,963190,$192.66,$194.30,$192.13
07/22/2021,$191.07,1090146,$192.13,$192.93,$189.85
07/21/2021,$191.81,1172370,$189.68,$191.99,$188.60
07/20/2021,$188.75,1452401,$186.62,$190.425,$186.33
07/19/2021,$186.05,2413021,$192.19,$192.24,$184.38
07/16/2021,$194.73,1466788,$195.93,$196.88,$194.67
07/15/2021,$195.16,2551900,$192.30,$196.63,$192.24
07/14/2021,$193.02,2938457,$192.46,$193.77,$191.72
07/13/2021,$191.10,1974106,$189.09,$192.59,$188.90
07/12/2021,$189.60,1732276,$189.30,$189.935,$188.32
07/09/2021,$190.37,1838390,$190.08,$193.82,$189.73
07/08/2021,$188.12,1437096,$189.32,$189.865,$187.60
07/07/2021,$192.00,1241171,$193.29,$193.79,$191.82
07/06/2021,$192.85,1809405,$192.96,$193.99,$191.55
07/02/2021,$193.36,1067067,$193.02,$193.79,$192.52
07/01/2021,$192.21,1526448,$187.89,$192.565,$187.67
06/30/2021,$187.54,1356908,$188.16,$188.715,$186.80
06/29/2021,$187.52,1315645,$189.97,$190.78,$187.41
06/28/2021,$189.63,1301310,$192.95,$193.64,$188.12
06/25/2021,$192.23,2180723,$191.90,$192.75,$191.045
06/24/2021,$191.51,1776736,$192.72,$193.13,$190.52
06/23/2021,$190.79,1343988,$193.76,$193.76,$190.41
06/22/2021,$193.56,1110334,$193.88,$194.41,$191.87
06/21/2021,$193.68,1296694,$191.76,$194.82,$190.26
06/18/2021,$190.83,2102561,$191.59,$194.055,$190.645
06/17/2021,$193.27,1741382,$191.85,$196.40,$191.70
06/16/2021,$191.95,1407384,$194.72,$195.50,$191.11
06/15/2021,$194.35,1444637,$192.86,$195.14,$191.11
06/14/2021,$192.21,2795075,$193.50,$193.63,$190.62
06/11/2021,$193.50,1155222,$192.04,$194.29,$191.90
06/10/2021,$191.67,1300273,$192.00,$192.89,$191.07
06/09/2021,$191.95,1281922,$192.41,$193.95,$191.82
06/08/2021,$191.50,1670866,$191.78,$193.20,$191.32
06/07/2021,$191.20,1270507,$194.52,$195.12,$190.71
06/04/2021,$194.20,875840,$194.73,$195.82,$193.63
06/03/2021,$193.43,1447820,$193.92,$194.91,$192.24
06/02/2021,$196.00,2119105,$194.67,$197.75,$194.08
06/01/2021,$193.67,1220436,$195.38,$195.99,$193.25
05/28/2021,$193.71,1638717,$194.00,$194.945,$192.68
05/27/2021,$193.21,2154879,$194.00,$195.3705,$192.79
05/26/2021,$192.81,1747765,$194.58,$195.57,$192.19
05/25/2021,$195.11,2013656,$195.24,$196.20,$193.77
05/24/2021,$195.25,2180371,$195.13,$196.0963,$194.46
05/21/2021,$193.60,1894542,$196.29,$197.23,$193.47
05/20/2021,$195.46,1606040,$195.63,$197.97,$194.83
05/19/2021,$194.77,1747854,$192.09,$194.85,$190.95
05/18/2021,$195.56,1388042,$197.43,$198.16,$195.34
05/17/2021,$196.81,960713,$197.37,$198.13,$195.44
05/14/2021,$198.93,1229351,$198.02,$200.25,$197.31
05/13/2021,$196.68,1523343,$196.00,$198.34,$194.63
05/12/2021,$194.93,2046668,$193.49,$196.67,$192.50
05/11/2021,$195.06,1937673,$193.25,$196.58,$191.11
05/10/2021,$195.31,1552548,$201.75,$201.9785,$195.23
05/07/2021,$201.41,1360558,$201.61,$202.84,$200.36
05/06/2021,$200.88,1819050,$200.94,$201.16,$197.42
05/05/2021,$200.25,1161256,$207.25,$207.25,$199.80
05/04/2021,$205.50,1740859,$210.06,$210.12,$203.93
05/03/2021,$212.47,1253616,$215.78,$216.75,$211.94
04/30/2021,$214.63,1023121,$217.20,$217.735,$213.86
04/29/2021,$219.24,619196,$219.23,$219.64,$216.54
04/28/2021,$217.87,583326,$217.03,$219.99,$217.03
04/27/2021,$216.50,729996,$218.21,$218.68,$215.83
04/26/2021,$218.36,934030,$217.67,$220.81,$216.34
04/23/2021,$216.92,923827,$215.92,$219.735,$215.10
04/22/2021,$216.18,894030,$214.83,$217.88,$213.54
04/21/2021,$215.17,756157,$213.81,$216.385,$213.45
04/20/2021,$213.03,843327,$214.88,$215.34,$212.12
04/19/2021,$215.90,598869,$217.46,$218.03,$214.71
04/16/2021,$217.80,973782,$219.05,$220.25,$217.20
04/15/2021,$217.64,1169293,$215.21,$219.14,$215.21
04/14/2021,$213.39,1108971,$213.83,$216.15,$213.00
04/13/2021,$213.65,759582,$213.05,$215.50,$212.565
04/12/2021,$214.46,1008863,$213.28,$215.13,$212.48
04/09/2021,$213.30,745664,$212.79,$213.53,$210.94
04/08/2021,$212.81,922244,$209.94,$213.29,$209.94
04/07/2021,$209.68,976994,$208.95,$210.96,$208.785
04/06/2021,$208.28,734203,$208.40,$208.98,$207.47
04/05/2021,$209.91,1074514,$209.29,$210.955,$206.74
04/01/2021,$207.97,1144800,$202.93,$208.07,$202.3706
03/31/2021,$201.58,1506643,$204.31,$205.35,$201.49
03/30/2021,$204.39,1515761,$205.75,$206.11,$203.845
03/29/2021,$205.51,1565714,$208.10,$208.24,$202.42
03/26/2021,$209.17,1326042,$206.33,$209.49,$204.795
03/25/2021,$205.07,1579140,$200.51,$205.20,$199.68
03/24/2021,$201.67,1099319,$201.45,$203.97,$201.37
03/23/2021,$200.81,1600526,$203.00,$203.80,$199.81
03/22/2021,$203.87,1956245,$204.65,$206.13,$203.23
03/19/2021,$205.47,3603292,$206.25,$207.88,$204.54
03/18/2021,$206.00,2106227,$211.08,$211.94,$205.90
03/17/2021,$212.47,1365774,$215.82,$216.39,$211.83
03/16/2021,$215.43,1279335,$216.29,$216.29,$212.34
03/15/2021,$215.55,1130610,$214.21,$216.49,$212.97
03/12/2021,$215.06,1671524,$209.37,$215.16,$209.04
03/11/2021,$209.86,2419796,$210.93,$213.00,$209.49
03/10/2021,$209.56,1706642,$206.05,$210.25,$205.10
03/09/2021,$205.17,1686820,$205.74,$210.28,$205.06
03/08/2021,$203.33,2311165,$199.16,$207.64,$198.42
03/05/2021,$198.29,1529267,$196.72,$198.99,$192.79
03/04/2021,$194.54,2155677,$200.54,$201.14,$192.66
03/03/2021,$200.79,1242306,$201.38,$202.66,$200.615
03/02/2021,$202.10,1956229,$202.14,$205.34,$201.32
03/01/2021,$202.18,1818090,$201.18,$202.6884,$199.43
02/26/2021,$197.99,1619584,$200.50,$201.46,$196.00
02/25/2021,$199.39,2199489,$203.17,$204.30,$197.88
02/24/2021,$204.27,1766739,$197.82,$205.88,$196.67
02/23/2021,$197.90,2479791,$196.39,$200.19,$193.49
02/22/2021,$196.06,2532193,$192.34,$199.08,$191.09
02/19/2021,$194.18,2018769,$194.51,$196.14,$193.20
02/18/2021,$193.72,1323292,$191.74,$196.1961,$190.58
02/17/2021,$192.85,2268344,$196.00,$196.00,$192.1605
02/16/2021,$196.70,1519297,$198.07,$198.40,$194.38
02/12/2021,$197.18,1639044,$197.57,$199.135,$195.31
02/11/2021,$199.64,1697101,$201.73,$202.91,$198.45
02/10/2021,$202.23,1891454,$203.74,$204.955,$201.82
02/09/2021,$203.28,1571432,$197.60,$204.91,$197.60
02/08/2021,$200.33,3426397,$202.25,$206.85,$196.6341
02/05/2021,$198.27,1480527,$199.02,$200.79,$197.03
02/04/2021,$197.88,1686091,$195.52,$199.72,$195.01
02/03/2021,$194.01,2219227,$190.50,$194.91,$188.81
02/02/2021,$190.77,1788950,$185.90,$192.645,$185.445
02/01/2021,$182.91,1665703,$178.51,$183.03,$178.51
01/29/2021,$176.52,2633422,$182.30,$183.14,$175.59
01/28/2021,$182.25,2632974,$179.57,$185.06,$179.57
01/27/2021,$177.58,3043645,$183.24,$183.24,$176.245
01/26/2021,$186.34,2015317,$185.77,$188.71,$184.85
01/25/2021,$185.08,1835920,$186.89,$188.41,$182.50
01/22/2021,$187.52,2056857,$187.39,$188.98,$186.09
01/21/2021,$189.26,1469275,$191.11,$191.8945,$189.06
01/20/2021,$190.74,2745068,$189.47,$192.50,$187.62
01/19/2021,$187.75,2044227,$192.40,$193.62,$187.68
01/15/2021,$191.38,1993142,$192.96,$193.73,$189.18
01/14/2021,$194.00,2147732,$200.12,$200.18,$193.54
01/13/2021,$199.05,1154628,$200.74,$201.96,$198.95
01/12/2021,$200.54,1243221,$200.89,$202.10,$197.36
01/11/2021,$201.27,1188006,$203.98,$205.45,$200.72
01/08/2021,$206.32,1533464,$208.12,$210.39,$205.045
01/07/2021,$208.12,1088986,$207.83,$210.43,$207.18
01/06/2021,$207.33,1485442,$205.86,$212.28,$205.08
01/05/2021,$205.36,1228468,$207.00,$209.30,$205.11
01/04/2021,$207.22,2141427,$215.08,$215.51,$204.04
12/31/2020,$215.42,1226304,$210.08,$215.70,$209.7301
12/30/2020,$210.14,1555139,$210.73,$213.40,$210.02
12/29/2020,$209.77,2663180,$210.00,$211.12,$208.57
12/28/2020,$208.98,2014689,$206.48,$209.89,$206.379
12/24/2020,$205.55,954126,$200.19,$205.92,$200.19
12/23/2020,$200.26,1332930,$198.76,$200.92,$196.92
12/22/2020,$197.83,2219684,$200.52,$200.78,$196.875
12/21/2020,$200.42,3786438,$203.89,$209.66,$199.99
12/18/2020,$196.33,2580572,$195.01,$197.31,$193.56
12/17/2020,$195.42,1353538,$195.35,$197.46,$195.32
12/16/2020,$194.67,1134175,$193.37,$195.475,$192.04
12/15/2020,$193.57,1822441,$192.43,$194.44,$191.32
12/14/2020,$191.88,1213260,$193.30,$196.55,$191.78
12/11/2020,$192.06,1109210,$192.35,$194.7072,$191.52
12/10/2020,$194.17,1352348,$194.49,$197.03,$192.91
12/09/2020,$195.66,1685596,$199.00,$199.00,$195.35
12/08/2020,$198.58,1264725,$197.99,$198.70,$196.7769
12/07/2020,$199.23,977101,$198.88,$200.345,$198.25
12/04/2020,$200.07,1124040,$196.64,$200.09,$195.99
12/03/2020,$195.75,920840,$195.29,$197.375,$193.87
12/02/2020,$195.38,1131724,$195.00,$195.79,$193.21
12/01/2020,$195.98,1356573,$197.29,$198.73,$195.53
11/30/2020,$195.19,1575202,$196.03,$196.80,$191.27
11/27/2020,$197.03,679430,$198.00,$198.00,$195.78
11/25/2020,$197.01,1306777,$197.12,$198.36,$194.74
11/24/2020,$198.83,1982907,$193.83,$199.04,$192.30
11/23/2020,$192.15,1328160,$192.54,$193.67,$189.5201
11/20/2020,$190.70,1494339,$191.61,$192.89,$189.14
11/19/2020,$190.55,1339408,$187.44,$191.76,$184.50
11/18/2020,$187.92,1254089,$190.18,$192.13,$187.73
11/17/2020,$189.83,1806454,$188.79,$190.26,$185.71
11/16/2020,$189.94,2239593,$190.00,$194.25,$189.3016
11/13/2020,$188.41,1854373,$185.47,$190.19,$185.47
11/12/2020,$184.43,1877698,$188.70,$188.70,$181.82
11/11/2020,$189.28,1974229,$195.06,$195.09,$186.55
11/10/2020,$193.47,2697667,$193.45,$196.02,$191.43
11/09/2020,$193.66,4822032,$189.49,$199.69,$189.30
11/06/2020,$173.88,1109474,$173.89,$174.98,$172.25
11/05/2020,$174.24,1371217,$173.88,$176.11,$172.53
11/04/2020,$170.86,2251358,$169.00,$173.4795,$168.12
11/03/2020,$165.90,2112162,$162.10,$166.33,$161.26
11/02/2020,$160.36,2756405,$159.91,$162.13,$158.55
10/30/2020,$157.74,3181079,$155.33,$157.81,$153.33
10/29/2020,$156.17,3398047,$154.00,$161.16,$154.00
10/28/2020,$159.10,2451257,$162.00,$163.25,$158.41
10/27/2020,$164.76,2361951,$168.75,$169.60,$164.43
10/26/2020,$168.80,1466531,$174.55,$174.55,$167.72
10/23/2020,$176.99,1340290,$177.77,$177.90,$175.81
10/22/2020,$175.92,1197758,$174.55,$176.86,$170.95
10/21/2020,$174.00,1136220,$174.00,$176.39,$173.43
10/20/2020,$174.30,1296708,$172.82,$176.65,$172.13
10/19/2020,$171.97,1308103,$177.26,$177.91,$171.42
10/16/2020,$177.06,1279454,$176.88,$179.94,$176.84
10/15/2020,$176.02,2271637,$175.16,$176.37,$173.33
10/14/2020,$177.19,1239360,$180.58,$181.31,$175.75
10/13/2020,$180.03,877093,$183.11,$183.75,$179.75
10/12/2020,$183.14,1622763,$184.48,$184.935,$181.86
10/09/2020,$183.78,1073878,$182.76,$184.86,$182.255
10/08/2020,$181.55,1006439,$177.46,$181.69,$177.45
10/07/2020,$176.81,800008,$176.65,$177.67,$175.52
10/06/2020,$174.92,1032125,$176.90,$180.21,$174.52
10/05/2020,$176.52,1239660,$181.29,$181.29,$174.82
10/02/2020,$178.43,1270355,$175.93,$180.15,$175.20
10/01/2020,$179.24,1118446,$179.11,$182.60,$176.71
09/30/2020,$177.58,1390654,$178.02,$180.65,$175.55
09/29/2020,$177.50,1020434,$179.18,$179.469,$177.16
09/28/2020,$178.56,1558144,$177.47,$180.10,$176.805
09/25/2020,$175.00,2402295,$171.71,$175.92,$170.50
09/24/2020,$172.43,1173899,$174.00,$175.50,$171.73
09/23/2020,$174.78,1308833,$179.43,$180.2446,$174.16
09/22/2020,$179.86,1361005,$176.26,$180.365,$174.94
09/21/2020,$175.56,1610599,$176.16,$176.57,$171.63
09/18/2020,$179.20,2692672,$182.58,$184.00,$179.03
09/17/2020,$181.48,2548428,$173.94,$181.64,$173.52
09/16/2020,$175.79,1438631,$174.85,$177.06,$174.03
09/15/2020,$173.15,1701838,$171.50,$175.49,$171.46
09/14/2020,$170.19,1017453,$168.47,$171.915,$168.04
09/11/2020,$166.27,1116059,$169.09,$169.3636,$164.57
09/10/2020,$168.19,1297768,$169.95,$173.96,$167.8148
09/09/2020,$169.15,1049178,$169.13,$170.94,$165.99
09/08/2020,$167.09,1990855,$168.93,$171.98,$166.24
09/04/2020,$172.56,2673439,$176.89,$178.89,$169.575
09/03/2020,$177.24,3336255,$184.01,$184.34,$175.75
09/02/2020,$184.85,2165720,$180.04,$185.26,$178.42
09/01/2020,$179.67,2126131,$176.84,$180.39,$175.79
08/31/2020,$176.62,1962899,$178.21,$178.21,$176.33
08/28/2020,$177.27,1440966,$174.66,$177.86,$173.60
08/27/2020,$174.63,1740095,$175.75,$176.24,$173.78
08/26/2020,$175.18,1874827,$174.17,$175.88,$172.00
08/25/2020,$173.89,2668642,$172.84,$174.57,$172.31
