Date,Close/Last,Volume,Open,High,Low
04/27/2022,$129.33,1651,$133.92,$133.92,$129.33
04/26/2022,$129.46,1779,$133.32,$133.32,$129.46
04/25/2022,$129.33,1218,$132.00,$132.00,$128.87
04/22/2022,$134.67,1170,$131.60,$134.67,$131.60
04/21/2022,$135.38,2092,$135.46,$135.46,$135.38
04/20/2022,$136.83,2558,$137.32,$137.92,$136.62
04/19/2022,$135.08,1607,$135.70,$138.72,$135.08
04/18/2022,$141.57,1964,$143.57,$143.57,$135.12
04/14/2022,$134.00,2401,$141.42,$141.50,$134.00
04/13/2022,$134.72,2232,$134.00,$138.32,$134.00
04/12/2022,$138.42,1496,$136.76,$138.42,$135.10
04/11/2022,$137.95,1039,$137.95,$137.95,$137.95
04/08/2022,$140.92,1360,$143.82,$143.90,$140.92
04/07/2022,$139.89,2825,$139.62,$140.26,$138.12
04/06/2022,$137.62,4927,$136.85,$137.92,$136.6057
04/05/2022,$133.61,1615,$134.95,$134.95,$133.61
04/04/2022,$136.27,1098,$136.27,$136.35,$136.27
04/01/2022,$133.25,1490,$129.20,$133.51,$129.12
03/31/2022,$134.63,1080,$136.90,$136.98,$134.63
03/30/2022,$131.46,4798,$129.00,$137.00,$129.00
03/29/2022,$136.11,760,$136.11,$136.11,$136.11
03/28/2022,$133.43,884,$133.43,$133.43,$133.43
03/25/2022,$134.61,2759,$125.15,$134.92,$125.15
03/24/2022,$133.92,2505,$124.4101,$133.92,$124.4101
03/23/2022,$129.77,2699,$122.10,$129.77,$122.10
03/22/2022,$127.92,1663,$125.30,$127.92,$125.30
03/21/2022,$121.79,2612,$127.92,$128.00,$121.79
03/18/2022,$127.92,2893,$128.35,$128.35,$122.38
03/17/2022,$124.08,2715,$124.00,$127.90,$124.00
03/16/2022,$121.33,1109,$121.33,$124.92,$121.33
03/15/2022,$121.32,1854,$123.67,$123.67,$119.53
03/14/2022,$120.73,2012,$122.42,$122.42,$120.73
03/11/2022,$119.85,5844,$119.585,$122.34,$119.585
03/10/2022,$122.42,1451,$122.42,$122.42,$122.42
03/09/2022,$119.30,4534,$113.19,$121.92,$113.19
03/08/2022,$112.83,6196,$111.88,$117.51,$111.80
03/07/2022,$114.27,2024,$116.37,$116.37,$112.26
03/04/2022,$113.2401,2738,$117.82,$117.82,$113.2401
03/03/2022,$118.35,1256,$118.35,$118.35,$118.35
03/02/2022,$124.92,902,$122.45,$124.92,$122.45
03/01/2022,$122.00,2203,$122.60,$125.20,$121.37
02/28/2022,$117.23,1387,$121.92,$122.00,$117.23
02/25/2022,$121.27,3100,$117.25,$122.25,$117.25
02/24/2022,$115.95,2837,$112.25,$117.17,$112.08
02/23/2022,$120.97,1258,$122.32,$122.32,$119.00
02/22/2022,$120.30,1540,$120.00,$123.12,$120.00
02/18/2022,$117.98,1131,$121.62,$121.62,$117.98
02/17/2022,$122.40,2574,$122.22,$122.42,$122.22
02/16/2022,$120.87,3020,$121.21,$122.92,$120.00
02/15/2022,$117.12,2514,$116.05,$121.21,$116.05
02/14/2022,$111.36,3542,$114.44,$114.75,$111.355
02/11/2022,$114.15,1592,$116.82,$117.42,$113.00
02/10/2022,$115.751,2326,$114.12,$119.42,$114.12
02/09/2022,$114.52,1381,$114.00,$114.52,$111.68
02/08/2022,$112.87,3064,$111.005,$113.87,$109.2701
02/07/2022,$111.50,18499,$113.50,$114.07,$111.00
02/04/2022,$110.53,3147,$110.285,$115.23,$108.62
02/03/2022,$116.92,960,$113.86,$116.92,$113.86
02/02/2022,$117.68,4065,$116.42,$117.68,$114.03
02/01/2022,$116.50,2498,$115.82,$116.50,$113.53
01/31/2022,$117.02,2502,$117.74,$117.74,$114.63
01/28/2022,$116.25,1838,$120.76,$120.76,$116.25
01/27/2022,$120.50,6652,$118.85,$120.50,$116.55
01/26/2022,$116.80,3741,$116.72,$116.80,$114.5315
01/25/2022,$113.35,4102,$109.25,$115.92,$109.25
01/24/2022,$112.36,9468,$115.125,$116.00,$110.91
01/21/2022,$120.82,1859,$120.82,$120.82,$117.40
01/20/2022,$121.21,6898,$120.40,$121.21,$118.93
01/19/2022,$119.67,1297,$118.685,$119.67,$118.685
01/18/2022,$119.00,8595,$117.75,$120.42,$117.48
01/14/2022,$118.10,2397,$116.95,$118.10,$115.22
01/13/2022,$117.20,3319,$117.82,$117.90,$116.77
01/12/2022,$115.32,1711,$115.51,$116.39,$115.32
01/11/2022,$115.51,2274,$112.00,$115.51,$112.00
01/10/2022,$115.02,179144,$113.16,$115.50,$112.82
01/07/2022,$112.73,1684,$112.40,$115.28,$112.40
01/06/2022,$114.70,3403,$113.00,$116.40,$113.00
01/05/2022,$113.50,2184,$117.37,$117.37,$113.08
01/04/2022,$115.66,1859,$115.92,$115.92,$113.2801
01/03/2022,$115.785,4129,$118.74,$120.00,$115.785
12/31/2021,$115.8501,755,$119.92,$119.92,$115.8501
12/30/2021,$118.00,2978,$118.10,$118.10,$117.10
12/29/2021,$116.13,1899,$114.93,$119.85,$114.93
12/28/2021,$117.15,1718,$115.00,$117.49,$113.08
12/27/2021,$115.00,4886,$114.92,$115.92,$114.08
12/23/2021,$115.00,2293,$115.92,$115.92,$113.53
12/22/2021,$115.87,5196,$110.45,$115.87,$110.45
12/21/2021,$116.00,3580,$113.42,$116.00,$110.74
12/20/2021,$109.56,3469,$113.00,$113.16,$109.48
12/17/2021,$111.40,1906,$112.13,$112.13,$111.40
12/16/2021,$113.92,4647,$112.00,$113.92,$111.72
12/15/2021,$110.34,5078,$106.74,$111.11,$106.66
12/14/2021,$107.76,20506,$105.74,$111.89,$105.74
12/13/2021,$107.28,4436,$105.96,$111.44,$105.26
12/10/2021,$110.43,3677,$106.38,$110.43,$106.30
12/09/2021,$109.25,3148,$110.93,$111.97,$108.00
12/08/2021,$112.47,5768,$106.45,$112.47,$106.45
12/07/2021,$108.63,153071,$111.39,$111.39,$106.74
12/06/2021,$110.93,3156,$113.92,$113.92,$109.36
12/03/2021,$109.66,3574,$106.47,$109.66,$106.39
12/02/2021,$111.42,2311,$108.83,$111.67,$108.70
12/01/2021,$109.35,3531,$110.92,$113.17,$109.35
11/30/2021,$111.57,1614,$111.57,$111.65,$107.33
11/29/2021,$112.35,997,$112.35,$112.35,$112.35
11/26/2021,$112.355,1231,$115.92,$115.92,$112.355
11/24/2021,$113.72,1203,$112.23,$113.72,$112.08
11/23/2021,$112.25,2327,$112.33,$113.82,$112.25
11/22/2021,$114.21,1793,$114.32,$114.32,$112.63
11/19/2021,$112.60,5275,$115.42,$115.42,$112.33
11/18/2021,$112.42,2426,$111.01,$114.67,$111.01
11/17/2021,$115.94,928,$112.59,$117.92,$112.59
11/16/2021,$116.81,1716,$114.80,$116.81,$114.80
11/15/2021,$123.13,822,$120.92,$123.13,$120.92
11/12/2021,$118.39,3101,$119.75,$119.86,$117.36
11/11/2021,$126.92,3700,$125.625,$126.92,$124.2501
11/10/2021,$126.77,2580,$125.33,$126.90,$124.33
11/09/2021,$126.42,827,$126.42,$126.42,$125.5638
11/08/2021,$128.37,1346,$126.25,$128.45,$126.25
11/05/2021,$125.47,1754,$124.20,$125.47,$124.20
11/04/2021,$129.92,1571,$129.17,$129.92,$129.17
11/03/2021,$129.00,1563,$128.92,$129.00,$125.35
11/02/2021,$126.45,1906,$127.25,$130.40,$126.45
11/01/2021,$127.17,2099,$125.12,$127.25,$125.12
10/29/2021,$125.275,2626,$123.48,$125.82,$123.48
10/28/2021,$127.25,3192,$125.45,$127.25,$123.45
10/27/2021,$122.81,1962,$122.30,$124.42,$122.30
10/26/2021,$123.13,922,$125.37,$125.37,$123.13
10/25/2021,$124.82,841,$125.575,$125.575,$124.82
10/22/2021,$123.775,4814,$123.51,$124.00,$122.85
10/21/2021,$122.40,1741,$121.57,$122.40,$121.57
10/20/2021,$122.00,1782,$118.95,$122.00,$118.95
10/19/2021,$119.37,1645,$118.00,$121.46,$118.00
10/18/2021,$120.12,3833,$117.25,$120.12,$117.25
10/15/2021,$118.58,1816,$121.32,$121.40,$118.58
10/14/2021,$121.00,1834,$122.92,$122.92,$119.14
10/13/2021,$119.09,983,$119.09,$119.09,$119.09
10/12/2021,$122.92,8996,$120.6317,$122.92,$118.65
10/11/2021,$123.4924,1651,$122.00,$123.4924,$122.00
10/08/2021,$123.83,1569,$121.00,$123.83,$120.38
10/07/2021,$121.98,1617,$119.85,$121.98,$119.85
10/06/2021,$120.27,997,$120.27,$120.27,$120.27
10/05/2021,$121.00,2005,$121.87,$121.95,$119.0501
10/04/2021,$124.92,1987,$125.17,$125.17,$120.7982
10/01/2021,$117.7775,3502,$119.64,$119.72,$117.7775
09/30/2021,$121.60,3065,$116.74,$121.60,$116.74
09/29/2021,$118.78,1165,$118.00,$119.10,$116.4201
09/28/2021,$116.45,2501,$114.47,$116.45,$114.38
09/27/2021,$122.30,N/A,$122.30,$122.30,$122.30
09/24/2021,$122.30,7092,$120.00,$123.50,$120.00
09/23/2021,$119.20,2172,$118.485,$119.40,$118.485
09/22/2021,$116.84,2760,$119.92,$120.00,$114.475
09/21/2021,$119.27,2304,$117.08,$119.27,$117.08
09/20/2021,$115.33,2702,$112.00,$117.00,$112.00
09/17/2021,$111.92,4658,$112.505,$112.505,$110.37
09/16/2021,$111.56,813,$113.92,$113.92,$111.56
09/15/2021,$113.77,5250,$116.75,$116.75,$112.10
09/14/2021,$113.76,1172,$111.64,$113.76,$111.64
09/13/2021,$114.89,2699,$109.76,$114.89,$109.75
09/10/2021,$113.00,3189,$112.77,$114.84,$112.46
09/09/2021,$112.10,2255,$113.76,$114.69,$112.01
09/08/2021,$114.92,15442,$114.92,$114.92,$114.92
09/07/2021,$115.50,8536,$116.45,$117.40,$115.50
09/03/2021,$119.08,3678,$114.85,$119.45,$114.85
09/02/2021,$119.10,2096,$118.18,$119.19,$118.155
09/01/2021,$117.99,2999,$117.09,$117.99,$117.09
08/31/2021,$116.15,1197,$118.22,$118.22,$116.15
08/30/2021,$116.855,3864,$118.40,$118.40,$116.4601
08/27/2021,$115.9001,7538,$118.00,$118.21,$115.9001
08/26/2021,$117.26,3505,$118.00,$118.20,$116.25
08/25/2021,$116.68,2692,$117.20,$117.92,$116.68
08/24/2021,$117.06,N/A,$117.06,$117.06,$117.06
08/23/2021,$117.06,1522,$119.25,$119.25,$117.06
08/20/2021,$119.25,1032,$119.25,$119.25,$119.25
08/19/2021,$119.92,2740,$119.34,$119.92,$118.80
08/18/2021,$118.50,3755,$118.13,$121.40,$118.13
08/17/2021,$118.18,1563,$118.13,$118.18,$118.015
08/16/2021,$117.92,3021,$117.03,$117.92,$115.81
08/13/2021,$117.03,1871,$116.67,$117.405,$116.46
08/12/2021,$115.50,3006,$113.06,$115.50,$113.06
08/11/2021,$112.92,2714,$111.60,$113.96,$111.60
08/10/2021,$113.92,1205,$113.92,$113.9999,$112.218
08/09/2021,$112.10,9133,$111.36,$112.10,$111.36
08/06/2021,$113.8574,1783,$114.45,$114.45,$113.00
08/05/2021,$114.98,2207,$118.24,$118.24,$114.90
08/04/2021,$116.56,1271,$120.30,$120.30,$116.56
08/03/2021,$115.4875,2265,$116.78,$116.78,$114.33
08/02/2021,$115.33,1688,$111.76,$116.18,$111.76
07/30/2021,$114.11,1568,$115.92,$116.00,$114.11
07/29/2021,$116.73,942,$117.42,$117.42,$116.73
07/28/2021,$115.66,735,$115.66,$115.66,$115.66
07/27/2021,$114.35,2234,$113.92,$114.35,$113.47
07/26/2021,$113.34,2239,$118.00,$118.00,$113.15
07/23/2021,$118.04,1505,$116.77,$118.04,$116.77
07/22/2021,$117.22,1757,$116.00,$117.22,$115.65
07/21/2021,$115.055,1418,$117.11,$117.11,$115.02
07/20/2021,$116.20,1432,$116.12,$116.20,$116.12
07/19/2021,$112.08,1131,$115.33,$115.33,$112.08
07/16/2021,$115.57,1445,$115.26,$115.57,$115.26
07/15/2021,$116.12,2399,$118.37,$118.37,$116.12
07/14/2021,$121.17,3250,$119.93,$121.17,$118.75
07/13/2021,$121.82,3154,$124.95,$124.95,$120.00
07/12/2021,$119.55,1537,$121.82,$122.42,$119.55
07/09/2021,$118.75,4088,$122.92,$123.00,$118.75
07/08/2021,$118.07,1017,$120.49,$120.49,$118.07
07/07/2021,$120.20,9847,$121.52,$121.52,$118.25
07/06/2021,$121.68,3473,$122.92,$122.92,$118.87
07/02/2021,$121.275,1858,$121.17,$121.275,$120.75
07/01/2021,$120.11,2013,$122.11,$122.11,$115.63
06/30/2021,$121.32,989,$121.01,$121.32,$121.01
06/29/2021,$121.42,5968,$118.24,$121.77,$118.24
06/28/2021,$118.74,1810,$119.00,$121.78,$118.52
06/25/2021,$118.52,1070,$118.44,$118.52,$118.44
06/24/2021,$118.49,2043,$117.215,$118.57,$116.13
06/23/2021,$116.225,707,$115.13,$116.225,$115.13
06/22/2021,$115.23,1632,$114.34,$117.81,$114.34
06/21/2021,$118.57,677,$118.57,$118.57,$118.57
06/18/2021,$115.68,1792,$113.94,$117.38,$113.94
06/17/2021,$116.60,8234,$117.35,$117.35,$116.60
06/16/2021,$119.06,1305,$119.67,$119.67,$119.06
06/15/2021,$118.84,1310,$118.92,$118.92,$117.585
06/14/2021,$115.64,16805,$118.00,$119.36,$115.64
06/11/2021,$117.92,2180,$118.00,$119.08,$117.92
06/10/2021,$117.00,3671,$116.937,$117.50,$116.81
06/09/2021,$114.00,1190,$113.90,$115.35,$113.88
06/08/2021,$113.76,2146,$113.82,$113.82,$111.04
06/07/2021,$112.50,1663,$112.05,$112.50,$112.05
06/04/2021,$113.92,1741,$113.75,$114.00,$112.08
06/03/2021,$112.00,1467,$112.92,$112.92,$112.00
06/02/2021,$113.67,1630,$113.67,$113.75,$113.2224
06/01/2021,$110.75,2572,$112.45,$115.50,$110.70
05/28/2021,$116.26,1258,$116.72,$116.72,$112.5501
05/27/2021,$110.75,3703,$114.49,$115.6042,$110.75
05/26/2021,$115.80,1332,$115.80,$115.80,$115.80
05/25/2021,$115.80,1761,$115.72,$115.80,$115.72
05/24/2021,$116.92,1073,$113.89,$116.92,$113.81
05/21/2021,$117.00,2133,$113.76,$117.00,$113.76
05/20/2021,$114.00,1259,$113.00,$114.92,$113.00
05/19/2021,$112.92,1620,$112.92,$113.00,$111.13
05/18/2021,$110.73,4568,$112.92,$112.92,$110.65
05/17/2021,$112.12,5539,$111.00,$112.12,$109.5201
05/14/2021,$110.66,1963,$108.52,$110.74,$108.52
05/13/2021,$108.36,1786,$109.235,$110.9026,$108.36
05/12/2021,$109.30,18870,$108.075,$110.25,$108.075
05/11/2021,$108.97,1375,$108.97,$108.97,$107.685
05/10/2021,$107.38,6308,$109.08,$109.08,$107.38
05/07/2021,$108.40,1439,$107.45,$108.40,$107.45
05/06/2021,$106.92,1509,$107.90,$107.90,$105.63
05/05/2021,$105.27,749,$105.34,$105.34,$105.27
05/04/2021,$107.21,3001,$107.21,$107.29,$105.05
05/03/2021,$107.92,1990,$107.85,$107.92,$105.62
04/30/2021,$107.84,2307,$107.10,$109.01,$105.26
04/29/2021,$104.40,2502,$104.00,$105.32,$103.00
04/28/2021,$104.544,2247,$105.20,$105.28,$104.08
04/27/2021,$105.62,1345,$105.92,$105.92,$105.62
04/26/2021,$105.70,2423,$104.82,$105.70,$104.00
04/23/2021,$106.17,1961,$106.27,$106.27,$104.00
04/22/2021,$106.12,2416,$106.32,$106.32,$104.50
04/21/2021,$107.10,2741,$104.40,$107.10,$104.40
04/20/2021,$103.75,3606,$106.00,$106.00,$103.16
04/19/2021,$101.771,1986,$103.00,$104.00,$101.6225
04/16/2021,$100.50,3321,$101.92,$102.6555,$100.50
04/15/2021,$102.00,1543,$100.35,$102.00,$100.35
04/14/2021,$99.02,3622,$98.20,$100.74,$98.20
04/13/2021,$99.24,2743,$96.45,$99.24,$96.45
04/12/2021,$99.32,1226,$99.45,$100.82,$99.32
04/09/2021,$101.34,1354,$100.10,$101.34,$100.10
04/08/2021,$100.02,2649,$97.65,$100.02,$97.65
04/07/2021,$95.26,3126,$95.00,$98.92,$95.00
04/06/2021,$98.369,4453,$97.00,$100.17,$97.00
04/05/2021,$100.00,2030,$99.92,$100.00,$97.00
04/01/2021,$97.55,8132,$101.44,$101.52,$97.55
03/31/2021,$100.85,2764,$98.10,$100.85,$98.10
03/30/2021,$99.99,2179,$98.33,$101.72,$98.08
03/29/2021,$100.00,1857,$101.02,$102.00,$100.00
03/26/2021,$100.67,3066,$99.72,$100.67,$97.85
03/25/2021,$99.68,3667,$97.95,$99.68,$96.53
03/24/2021,$99.42,1262,$99.57,$99.57,$99.42
03/23/2021,$98.50,6969,$100.05,$101.49,$98.34
03/22/2021,$101.48,2818,$98.10,$101.60,$98.10
03/19/2021,$99.60,1759,$100.42,$100.42,$99.52
03/18/2021,$100.45,4709,$100.57,$100.57,$97.86
03/17/2021,$100.65,4663,$98.50,$100.65,$97.52
03/16/2021,$98.58,91015,$98.05,$101.00,$98.05
03/15/2021,$97.00,11006,$97.05,$97.14,$95.14
03/12/2021,$97.02,5065,$94.54,$97.48,$94.49
03/11/2021,$96.75,8173,$96.50,$99.27,$96.50
03/10/2021,$99.65,4254,$100.00,$101.07,$99.65
03/09/2021,$99.67,1962,$98.00,$99.92,$98.00
03/08/2021,$97.17,2328,$93.65,$97.17,$93.13
03/05/2021,$96.47,2166,$96.40,$96.47,$93.58
03/04/2021,$94.71,4686,$95.00,$96.82,$94.26
03/03/2021,$95.62,1309,$95.62,$95.62,$95.62
03/02/2021,$97.46,2935,$96.10,$97.75,$95.86
03/01/2021,$97.92,7922,$97.815,$98.00,$96.10
02/26/2021,$97.30,2227,$97.675,$98.50,$96.10
02/25/2021,$96.35,177978,$98.00,$100.06,$96.35
02/24/2021,$98.90,5322,$98.00,$100.40,$98.00
02/23/2021,$98.64,2056,$101.00,$102.42,$98.64
02/22/2021,$102.22,3933,$101.52,$102.98,$100.00
02/19/2021,$100.00,3144,$101.50,$102.92,$100.00
02/18/2021,$102.95,2270,$103.92,$104.00,$102.95
02/17/2021,$102.00,3339,$100.85,$103.82,$100.85
02/16/2021,$101.92,3969,$103.00,$104.45,$100.85
02/12/2021,$102.98,6586,$102.00,$103.39,$100.95
02/11/2021,$100.92,3996,$102.50,$102.50,$98.75
02/10/2021,$101.32,3090,$100.075,$102.92,$100.075
02/09/2021,$101.42,9027,$98.35,$102.00,$98.35
02/08/2021,$100.03,7823,$98.20,$102.14,$98.20
02/05/2021,$100.00,5631,$101.86,$101.86,$99.70
02/04/2021,$102.14,6199,$102.58,$102.58,$100.00
02/03/2021,$100.49,8786,$100.00,$101.25,$99.75
02/02/2021,$100.89,2401,$102.83,$102.83,$100.40
02/01/2021,$100.48,2817,$103.76,$104.00,$100.48
01/29/2021,$104.50,7957,$106.00,$106.00,$102.76
01/28/2021,$104.01,5165,$105.59,$106.75,$104.00
01/27/2021,$104.70,4691,$106.33,$106.55,$104.25
01/26/2021,$110.00,4277,$110.75,$110.75,$108.28
01/25/2021,$106.77,4858,$107.20,$108.65,$101.25
01/22/2021,$106.90,4410,$105.75,$107.00,$105.50
01/21/2021,$105.754,2391,$105.87,$105.87,$104.85
01/20/2021,$105.25,3572,$103.45,$105.92,$103.45
01/19/2021,$104.55,9042,$105.125,$106.55,$104.275
01/15/2021,$103.80,2805,$103.92,$104.00,$102.29
01/14/2021,$104.00,5447,$102.60,$104.00,$102.60
01/13/2021,$102.92,1778,$100.50,$102.92,$100.50
01/12/2021,$101.00,2795,$103.00,$103.00,$100.52
01/11/2021,$102.84,6513,$100.00,$103.00,$100.00
01/08/2021,$100.26,3602,$100.35,$103.00,$100.00
01/07/2021,$101.00,2481,$101.17,$102.30,$100.70
01/06/2021,$101.20,3925,$101.88,$103.00,$100.91
01/05/2021,$101.875,4418,$98.95,$102.25,$98.95
01/04/2021,$102.25,10767,$99.93,$103.60,$99.93
12/31/2020,$101.00,8614,$103.00,$103.00,$98.55
12/30/2020,$101.13,41606,$103.00,$103.00,$100.41
12/29/2020,$100.00,9797,$102.88,$102.88,$100.00
12/28/2020,$100.00,39032,$101.60,$101.60,$98.00
12/24/2020,$97.86,2111,$97.05,$98.36,$97.01
12/23/2020,$99.00,5334,$98.325,$99.21,$96.56
12/22/2020,$98.74,3963,$97.05,$98.74,$96.51
12/21/2020,$99.375,4412,$100.00,$100.65,$98.09
12/18/2020,$100.40,5031,$102.00,$102.36,$100.22
12/17/2020,$101.35,35122,$102.525,$103.70,$100.99
12/16/2020,$103.00,3794,$102.25,$104.71,$102.25
12/15/2020,$100.12,7610,$101.495,$102.50,$100.085
12/14/2020,$101.54,16889,$99.50,$103.60,$99.50
12/11/2020,$108.80,2257,$109.00,$109.00,$107.80
12/10/2020,$107.825,88923,$105.70,$109.68,$105.70
12/09/2020,$108.044,10883,$110.25,$111.00,$108.00
12/08/2020,$109.10,14937,$108.40,$110.10,$107.05
12/07/2020,$108.25,10243,$106.05,$108.65,$106.05
12/04/2020,$106.04,3823,$106.50,$107.00,$106.04
12/03/2020,$105.75,10013,$107.00,$107.00,$103.00
12/02/2020,$106.50,6330,$104.95,$106.76,$104.95
12/01/2020,$105.10,8921,$104.09,$107.00,$104.09
11/30/2020,$104.09,13742,$104.62,$107.50,$104.05
11/27/2020,$105.075,306860,$101.12,$105.46,$101.10
11/25/2020,$105.48,175742,$106.18,$106.18,$103.50
11/24/2020,$107.25,80157,$109.22,$109.22,$106.32
11/23/2020,$109.3675,38309,$110.50,$110.50,$105.40
11/20/2020,$110.91,3538,$111.75,$111.75,$110.00
11/19/2020,$108.99,3614,$110.00,$110.00,$107.14
11/18/2020,$110.32,3693,$109.00,$111.06,$107.46
11/17/2020,$110.225,122370,$111.52,$111.52,$109.7197
11/16/2020,$112.58,2860,$111.02,$114.00,$111.02
11/13/2020,$115.50,1368,$115.50,$115.50,$112.76
11/12/2020,$112.655,3392,$115.50,$115.50,$112.655
11/11/2020,$115.09,3406,$114.00,$116.40,$114.00
11/10/2020,$113.96,3475,$111.35,$113.96,$111.25
11/09/2020,$108.20,4952,$109.55,$111.75,$107.75
11/06/2020,$111.50,1921,$112.46,$112.46,$110.40
11/05/2020,$110.65,4436,$111.945,$113.74,$110.15
11/04/2020,$109.45,6466,$107.65,$110.56,$107.25
11/03/2020,$104.31,1437,$104.54,$104.54,$102.12
11/02/2020,$99.84,1183,$101.96,$101.96,$99.84
10/30/2020,$102.96,101372,$102.96,$102.96,$100.05
10/29/2020,$103.36,6303,$101.50,$103.36,$100.69
10/28/2020,$101.39,83605,$105.00,$105.00,$100.48
10/27/2020,$105.65,5869,$106.50,$107.70,$105.05
10/26/2020,$106.00,2927,$107.16,$107.16,$106.00
10/23/2020,$105.21,2523,$105.21,$105.21,$105.21
10/22/2020,$102.756,909,$103.50,$103.75,$102.756
10/21/2020,$104.00,3128,$104.00,$104.76,$101.95
10/20/2020,$104.725,1401,$103.44,$106.00,$103.44
10/19/2020,$106.0413,1208,$107.80,$107.84,$106.0413
10/16/2020,$107.06,1170,$106.69,$107.06,$106.69
10/15/2020,$104.90,1014,$104.93,$106.11,$103.54
10/14/2020,$106.00,6173,$107.05,$108.70,$106.00
10/13/2020,$110.45,2223,$107.56,$111.30,$107.56
10/12/2020,$110.76,4607,$111.68,$111.68,$108.88
10/09/2020,$109.76,1811,$107.55,$110.82,$107.55
10/08/2020,$106.56,809,$106.32,$106.60,$106.32
10/07/2020,$106.315,866,$105.44,$106.315,$105.44
10/06/2020,$109.08,1234,$107.09,$109.08,$106.56
10/05/2020,$109.96,1710,$111.25,$111.25,$107.50
10/02/2020,$109.75,2647,$110.54,$110.54,$106.85
10/01/2020,$111.31,2061,$108.30,$111.31,$108.30
09/30/2020,$109.925,540,$109.925,$109.925,$109.925
09/29/2020,$110.35,1192,$108.37,$110.35,$107.44
09/28/2020,$108.49,2920,$110.00,$111.22,$108.49
09/25/2020,$110.37,3201,$110.16,$110.37,$109.335
09/24/2020,$108.445,2101,$110.00,$110.75,$107.401
09/23/2020,$112.00,3424,$113.43,$113.48,$111.54
09/22/2020,$109.7924,1540,$112.00,$112.00,$109.7924
09/21/2020,$111.94,2548,$111.00,$111.94,$109.00
09/18/2020,$112.90,2221,$112.80,$113.90,$111.62
09/17/2020,$111.575,1575,$109.50,$112.61,$109.50
09/16/2020,$112.30,1366,$111.50,$112.30,$111.50
09/15/2020,$111.26,1207,$110.89,$111.30,$110.89
09/14/2020,$108.90,3918,$110.50,$110.50,$107.65
09/11/2020,$108.82,2501,$106.87,$108.82,$106.05
09/10/2020,$106.87,2563,$106.33,$109.10,$106.33
09/09/2020,$106.89,6709,$105.66,$108.60,$105.66
09/08/2020,$109.95,4746,$109.50,$111.00,$107.5968
09/04/2020,$106.00,3755,$109.17,$109.17,$103.55
09/03/2020,$107.73,5173,$110.00,$110.00,$106.85
09/02/2020,$111.95,4605,$110.10,$112.46,$110.10
09/01/2020,$110.36,7089,$113.02,$113.02,$110.00
08/31/2020,$112.00,3869,$113.00,$113.00,$111.05
08/28/2020,$110.70,3338,$111.60,$113.20,$110.54
08/27/2020,$111.50,2774,$111.92,$114.21,$111.50
08/26/2020,$112.73,5708,$114.315,$115.84,$112.58
08/25/2020,$114.45,5727,$116.25,$116.25,$113.00
08/24/2020,$112.49,6673,$112.84,$115.95,$112.04
08/21/2020,$110.80,2570,$108.98,$112.82,$108.98
08/20/2020,$113.56,3274,$113.00,$114.42,$112.675
08/19/2020,$113.66,3538,$114.26,$114.30,$113.00
08/18/2020,$112.56,4041,$114.30,$114.30,$111.67
08/17/2020,$111.55,4405,$113.50,$113.50,$111.55
08/14/2020,$110.00,2363,$112.25,$112.25,$110.00
08/13/2020,$111.25,1277,$111.60,$112.175,$111.25
08/12/2020,$112.54,7256,$113.35,$113.80,$110.90
08/11/2020,$109.08,3255,$110.425,$111.00,$109.08
08/10/2020,$110.05,2969,$110.00,$111.94,$109.00
08/07/2020,$109.15,9862,$113.70,$113.70,$109.15
08/06/2020,$111.55,4217,$112.00,$112.00,$110.80
08/05/2020,$111.68,3375,$111.355,$113.16,$110.896
08/04/2020,$111.61,88792,$113.75,$113.75,$110.80
08/03/2020,$112.10,6656,$110.85,$115.25,$110.85
07/31/2020,$111.00,7687,$117.50,$117.50,$111.00
07/30/2020,$114.825,3565,$113.525,$115.50,$113.075
07/29/2020,$113.08,2795,$114.20,$114.20,$111.25
07/28/2020,$112.76,2749,$114.39,$114.39,$111.4875
07/27/2020,$112.38,5045,$112.00,$112.96,$110.29
07/24/2020,$111.33,6447,$111.75,$111.75,$107.61
07/23/2020,$110.70,134772,$112.50,$112.60,$109.11
07/22/2020,$112.665,8601,$114.30,$115.40,$112.00
07/21/2020,$115.435,28294,$119.57,$119.57,$114.70
07/20/2020,$118.10,43110,$123.44,$126.70,$115.00
07/17/2020,$120.85,13930,$115.00,$120.85,$114.54
07/16/2020,$114.48,13170,$116.80,$116.80,$111.50
07/15/2020,$116.68,8738,$110.45,$117.25,$110.45
07/14/2020,$106.25,276897,$106.20,$108.71,$106.20
07/13/2020,$106.10,204831,$107.90,$108.30,$106.10
07/10/2020,$106.60,3023,$110.25,$110.25,$106.60
07/09/2020,$106.80,2938,$108.75,$109.00,$106.74
07/08/2020,$108.75,2552,$108.75,$108.75,$108.75
07/07/2020,$106.00,4764,$108.50,$108.50,$104.55
07/06/2020,$106.54,1275,$106.54,$107.75,$106.54
07/02/2020,$106.89,3673,$108.55,$108.55,$105.97
07/01/2020,$106.15,2034,$103.54,$106.96,$103.54
06/30/2020,$105.41,1322,$105.75,$105.75,$103.70
06/29/2020,$107.00,2342,$105.20,$107.24,$104.20
06/26/2020,$105.20,6465,$107.96,$107.96,$104.05
06/25/2020,$104.15,2605,$105.95,$106.94,$104.08
06/24/2020,$102.95,4936,$107.52,$107.52,$102.95
