Date,Close/Last,Volume,Open,High,Low
06/27/2022,$37.321,58165050,$39.248,$39.50,$35.829
06/24/2022,$38.523,46652850,$36.451,$38.7897,$36.383
06/23/2022,$36.383,43753140,$33.85,$36.527,$33.213
06/22/2022,$33.854,34666790,$32.438,$34.825,$32.253
06/21/2022,$32.825,31601470,$32.40,$33.682,$32.161
06/17/2022,$31.689,37008410,$30.69,$32.586,$30.631
06/16/2022,$30.523,40943120,$31.481,$31.931,$29.957
06/15/2022,$32.603,47766790,$30.57,$33.0975,$30.4798
06/14/2022,$30.354,38194380,$31.661,$32.077,$29.7641
06/13/2022,$31.294,40665600,$33.142,$34.014,$31.164
06/10/2022,$34.843,40300130,$35.50,$36.281,$33.931
06/09/2022,$37.139,34033960,$38.521,$39.752,$37.105
06/08/2022,$39.147,35179620,$38.10,$39.605,$37.709
06/07/2022,$38.074,47707190,$35.411,$38.132,$35.00
06/06/2022,$36.062,37864680,$36.70,$37.456,$35.453
06/03/2022,$35.366,50216440,$37.99,$38.5504,$34.827
06/02/2022,$39.887,40149760,$36.247,$40.10,$36.201
06/01/2022,$36.153,38709000,$37.964,$39.294,$35.188
05/31/2022,$37.512,36062350,$37.441,$38.74,$36.22
05/27/2022,$36.904,31134800,$35.677,$37.1815,$35.5635
05/26/2022,$35.132,30734190,$32.973,$35.7127,$32.535
05/25/2022,$33.311,37993500,$32.948,$33.675,$31.80
05/24/2022,$32.484,44375490,$35.641,$35.641,$31.90
05/23/2022,$36.849,40428500,$36.201,$36.879,$34.20
05/20/2022,$36.849,56642620,$36.201,$36.879,$34.20
05/19/2022,$39.133,76017630,$36.216,$41.37,$36.05
05/18/2022,$36.062,42404290,$36.306,$37.973,$35.502
05/17/2022,$37.264,47196270,$37.4008,$38.497,$34.6382
05/16/2022,$35.995,54134470,$39.776,$39.824,$35.695
05/13/2022,$40.248,61514180,$37.218,$40.863,$37.218
05/12/2022,$35.351,94273760,$31.361,$38.50,$30.806
05/11/2022,$31.859,63287490,$33.194,$34.60,$31.525
05/10/2022,$33.539,60862360,$35.49,$36.61,$31.80
05/09/2022,$34.004,64126780,$36.20,$37.171,$33.729
05/06/2022,$37.749,102695800,$40.106,$40.149,$35.513
05/05/2022,$41.309,113608300,$40.764,$42.488,$39.586
05/04/2022,$48.549,44707830,$45.766,$48.799,$43.91
05/03/2022,$46.52,37363430,$45.175,$47.535,$44.945
05/02/2022,$45.298,33719410,$42.115,$45.414,$42.115
04/29/2022,$42.682,39768930,$42.20,$46.338,$42.149
04/28/2022,$44.328,41856340,$42.881,$45.213,$41.117
04/27/2022,$41.62,31912830,$42.399,$43.997,$41.332
04/26/2022,$42.809,37411580,$45.506,$45.853,$42.80
04/25/2022,$45.921,40069420,$46.198,$47.585,$45.339
04/22/2022,$45.997,44860390,$48.00,$49.271,$45.403
04/21/2022,$48.10,59355120,$53.501,$53.7745,$47.2574
04/20/2022,$52.50,51186510,$59.298,$59.40,$52.50
04/19/2022,$60.563,21424940,$57.75,$61.40,$57.60
04/18/2022,$58.10,23198620,$57.50,$58.6891,$55.60
04/14/2022,$57.951,22825060,$60.241,$60.70,$57.901
04/13/2022,$60.478,28846660,$59.097,$62.20,$57.895
04/12/2022,$59.106,36801420,$62.756,$64.437,$59.024
04/11/2022,$61.738,39027480,$61.451,$62.898,$59.368
04/08/2022,$60.318,41832510,$63.93,$64.173,$60.006
04/07/2022,$64.397,29001460,$65.60,$66.905,$62.045
04/06/2022,$65.658,33372200,$68.463,$68.544,$63.844
04/05/2022,$70.292,23784340,$72.90,$74.134,$69.201
04/04/2022,$72.729,19721340,$69.639,$73.089,$69.20
04/01/2022,$69.30,29412070,$68.756,$71.6877,$67.851
03/31/2022,$67.596,22227220,$70.851,$70.864,$67.523
03/30/2022,$70.56,31928700,$72.572,$73.78,$69.20
03/29/2022,$74.398,29474870,$71.683,$75.878,$70.244
03/28/2022,$70.16,24524120,$68.497,$71.66,$67.066
03/25/2022,$67.953,22350350,$70.50,$70.685,$66.60
03/24/2022,$70.50,24118880,$71.032,$71.181,$68.0372
03/23/2022,$70.359,33973140,$71.50,$73.949,$69.50
03/22/2022,$72.701,44498330,$68.917,$73.378,$67.095
03/21/2022,$68.345,66699310,$69.90,$71.305,$65.303
03/18/2022,$78.00,46308710,$64.988,$78.00,$64.73
03/17/2022,$65.738,30355970,$61.222,$65.778,$60.461
03/16/2022,$62.238,31596120,$57.458,$62.386,$56.70
03/15/2022,$55.343,26553900,$51.858,$56.30,$51.365
03/14/2022,$51.255,24948620,$54.141,$55.3225,$51.002
03/11/2022,$54.437,27360630,$56.898,$58.054,$54.224
03/10/2022,$55.318,29826020,$56.72,$57.198,$54.525
03/09/2022,$58.765,39835540,$54.499,$59.49,$53.407
03/08/2022,$51.495,52423380,$55.256,$55.499,$51.12
03/07/2022,$56.08,27626100,$59.90,$60.607,$55.7367
03/04/2022,$60.084,28173910,$64.098,$65.094,$59.151
03/03/2022,$64.075,15529850,$66.491,$66.626,$63.22
03/02/2022,$65.983,22121180,$67.135,$67.798,$63.541
03/01/2022,$67.344,16118060,$68.895,$71.1175,$67.061
02/28/2022,$69.426,17032360,$68.976,$70.407,$66.749
02/25/2022,$67.695,22753980,$67.728,$68.465,$64.296
02/24/2022,$66.398,35520210,$58.503,$66.879,$58.503
02/23/2022,$62.661,24328510,$63.48,$65.99,$62.502
02/22/2022,$62.616,31564570,$63.203,$66.199,$62.427
02/18/2022,$65.688,39739010,$66.278,$68.348,$64.042
02/17/2022,$66.00,70505490,$72.712,$73.224,$65.50
02/16/2022,$74.685,99249980,$79.985,$80.00,$72.00
02/15/2022,$88.95,17269330,$86.443,$89.1348,$84.314
02/14/2022,$84.745,15798700,$84.637,$87.113,$83.551
02/11/2022,$85.40,13524580,$89.215,$90.599,$83.501
02/10/2022,$89.334,19135480,$90.00,$93.254,$88.50
02/09/2022,$92.497,14854530,$90.519,$92.563,$88.401
02/08/2022,$87.80,11550470,$85.90,$88.05,$85.20
02/07/2022,$86.689,16539630,$88.156,$90.80,$85.5489
02/04/2022,$87.60,29425070,$83.00,$89.2622,$81.0865
02/03/2022,$80.944,30259900,$83.00,$85.7422,$80.60
02/02/2022,$88.588,31831000,$98.35,$98.511,$86.493
02/01/2022,$98.42,17520790,$98.43,$98.85,$93.7851
01/31/2022,$96.424,25004010,$88.19,$96.821,$87.50
01/28/2022,$87.223,26570070,$82.503,$87.434,$79.2515
01/27/2022,$81.576,21613510,$90.469,$90.665,$81.312
01/26/2022,$86.892,33160270,$93.701,$95.00,$85.23
01/25/2022,$89.239,46759410,$91.00,$93.899,$84.10
01/24/2022,$93.849,77623920,$83.40,$96.399,$78.00
01/21/2022,$88.212,53351240,$100.469,$101.364,$86.875
01/20/2022,$102.395,14176350,$104.997,$108.444,$102.267
01/19/2022,$103.095,19601390,$106.821,$112.249,$103.0245
01/18/2022,$105.466,21897390,$108.721,$108.834,$102.906
01/14/2022,$110.291,22203430,$105.30,$111.198,$104.8601
01/13/2022,$106.436,22801040,$117.00,$117.805,$106.15
01/12/2022,$116.876,11328940,$118.516,$119.12,$115.70
01/11/2022,$115.731,12626400,$109.70,$116.598,$108.601
01/10/2022,$113.117,21125910,$111.701,$113.323,$106.402
01/07/2022,$114.448,12887130,$116.90,$118.237,$112.14
01/06/2022,$116.893,18043480,$117.244,$119.776,$113.858
01/05/2022,$119.001,21151630,$121.35,$122.879,$117.375
01/04/2022,$122.186,29442880,$135.65,$137.00,$121.1245
01/03/2022,$136.314,7161200,$139.19,$139.367,$133.4185
12/31/2021,$137.739,4712610,$139.991,$140.3652,$137.704
12/30/2021,$139.824,5687810,$138.809,$143.288,$138.809
12/29/2021,$139.208,6410150,$136.899,$140.0789,$135.137
12/28/2021,$137.562,5844980,$140.818,$141.499,$136.417
12/27/2021,$140.059,7213840,$144.361,$145.70,$139.615
12/23/2021,$143.933,10960170,$139.00,$144.361,$138.083
12/22/2021,$138.563,8331250,$135.949,$139.235,$135.136
12/21/2021,$137.011,12591610,$131.252,$137.129,$130.4705
12/20/2021,$128.217,10737910,$130.74,$132.00,$127.1889
12/17/2021,$132.34,12093340,$130.537,$135.207,$128.001
12/16/2021,$132.688,14065470,$142.80,$142.80,$129.7915
12/15/2021,$136.808,15768260,$135.20,$137.642,$128.894
12/14/2021,$135.428,12079380,$136.80,$140.255,$132.90
12/13/2021,$139.715,12730210,$144.76,$147.039,$137.101
12/10/2021,$146.158,7942860,$150.849,$153.15,$144.2053
12/09/2021,$149.495,7960960,$151.50,$153.398,$148.212
12/08/2021,$152.029,7769230,$150.86,$153.494,$149.20
12/07/2021,$152.051,14648730,$147.141,$153.599,$146.6621
12/06/2021,$142.812,12082540,$137.312,$143.086,$134.00
12/03/2021,$141.00,14151750,$146.598,$146.7545,$135.703
12/02/2021,$144.715,11222810,$145.749,$148.483,$143.10
12/01/2021,$145.971,14531090,$154.66,$155.80,$145.798
11/30/2021,$152.179,16144250,$160.05,$162.9938,$151.664
11/29/2021,$156.702,11188120,$157.732,$158.347,$152.471
11/26/2021,$157.67,7557510,$165.00,$166.127,$157.623
11/24/2021,$162.87,9713730,$155.541,$164.202,$154.124
11/23/2021,$157.306,10600860,$158.801,$161.364,$153.212
11/22/2021,$159.501,13575760,$170.101,$170.35,$158.052
11/19/2021,$169.06,15070210,$171.80,$176.2918,$168.5095
11/18/2021,$168.13,9707170,$164.60,$169.755,$163.721
11/17/2021,$163.781,6077710,$165.81,$167.6788,$163.5652
11/16/2021,$167.532,9159540,$163.00,$171.451,$162.851
11/15/2021,$165.65,14730360,$165.34,$170.439,$163.251
11/12/2021,$166.952,28395500,$152.097,$167.4785,$151.001
11/11/2021,$149.034,5457710,$150.05,$151.20,$149.00
11/10/2021,$147.40,6922370,$153.74,$154.487,$147.00
11/09/2021,$155.485,5944920,$154.60,$156.3051,$151.981
11/08/2021,$153.377,7644360,$154.00,$156.433,$152.2001
11/05/2021,$152.806,6538190,$153.50,$154.9999,$151.018
11/04/2021,$154.056,9932450,$151.529,$154.921,$149.55
11/03/2021,$149.534,7088620,$149.533,$149.718,$145.205
11/02/2021,$147.664,9063760,$152.30,$153.402,$147.102
11/01/2021,$152.762,15488390,$146.51,$153.176,$146.00
10/29/2021,$146.673,12631830,$143.50,$148.817,$141.982
10/28/2021,$145.70,37594900,$135.004,$150.471,$132.854
10/27/2021,$136.112,14519590,$136.40,$137.9167,$133.611
10/26/2021,$136.37,12909940,$142.80,$143.015,$135.771
10/25/2021,$142.516,8001190,$142.888,$143.90,$139.501
10/22/2021,$142.585,15291040,$147.00,$147.295,$140.448
10/21/2021,$149.671,6266550,$147.22,$150.672,$147.22
10/20/2021,$148.747,7125370,$149.795,$150.2316,$146.202
10/19/2021,$148.574,7261100,$147.985,$150.198,$147.00
10/18/2021,$146.511,8406310,$142.503,$146.602,$141.80
10/15/2021,$142.458,7320040,$141.481,$142.987,$139.705
10/14/2021,$140.675,6231380,$141.315,$142.70,$140.1708
10/13/2021,$139.897,6430030,$137.70,$139.951,$136.868
10/12/2021,$135.722,5997970,$136.994,$137.899,$135.10
10/11/2021,$135.701,6229470,$136.90,$138.549,$135.30
10/08/2021,$137.803,8904460,$141.778,$142.90,$137.2357
10/07/2021,$139.85,11085540,$137.299,$140.646,$136.517
10/06/2021,$134.988,8602160,$131.172,$135.90,$130.537
10/05/2021,$131.808,7878470,$131.246,$135.60,$131.246
10/04/2021,$131.49,11742480,$132.632,$133.90,$128.59
10/01/2021,$135.076,7294190,$136.246,$136.983,$133.925
09/30/2021,$135.578,7678970,$134.695,$137.699,$134.695
09/29/2021,$134.655,10059280,$138.10,$139.299,$134.114
09/28/2021,$136.931,13279860,$142.00,$142.555,$135.90
09/27/2021,$144.381,7654640,$143.60,$145.17,$141.426
09/24/2021,$144.40,8683650,$147.344,$147.595,$142.80
09/23/2021,$147.66,6196440,$147.40,$148.496,$145.60
09/22/2021,$146.59,5931780,$144.50,$147.473,$142.904
09/21/2021,$143.715,7709360,$144.50,$144.867,$142.344
09/20/2021,$143.453,12677250,$144.003,$146.4803,$140.112
09/17/2021,$148.629,5479390,$146.666,$148.746,$145.221
09/16/2021,$147.597,7566140,$146.90,$147.93,$145.10
09/15/2021,$147.494,6500850,$145.50,$147.764,$143.311
09/14/2021,$145.128,7795020,$147.541,$149.144,$144.30
09/13/2021,$147.687,9756630,$149.20,$149.539,$143.236
09/10/2021,$148.41,5024100,$151.50,$151.771,$147.95
09/09/2021,$150.408,6622900,$149.10,$151.931,$148.593
09/08/2021,$147.781,10681040,$153.70,$153.794,$147.575
09/07/2021,$153.67,6122160,$155.474,$156.3766,$152.6895
09/03/2021,$155.425,6022310,$154.50,$156.803,$154.10
09/02/2021,$154.26,9421620,$154.24,$158.80,$153.8402
09/01/2021,$153.903,5753430,$152.765,$155.224,$152.328
08/31/2021,$152.478,5201210,$155.423,$155.423,$152.129
08/30/2021,$154.90,6600400,$154.094,$156.00,$152.801
08/27/2021,$153.142,5210150,$151.70,$153.899,$151.114
08/26/2021,$151.558,6271380,$154.899,$155.69,$151.419
08/25/2021,$155.224,8031240,$154.145,$155.597,$151.16
08/24/2021,$153.851,13567580,$151.001,$156.20,$151.00
08/23/2021,$148.141,8693730,$145.621,$148.815,$145.3079
08/20/2021,$145.07,7834890,$147.76,$148.58,$143.75
08/19/2021,$146.611,6249510,$147.201,$149.955,$146.311
08/18/2021,$148.918,8203650,$147.458,$151.40,$147.12
08/17/2021,$148.187,11451730,$148.568,$149.3265,$145.808
08/16/2021,$148.90,12814590,$149.146,$153.46,$146.871
08/13/2021,$149.80,6229360,$150.00,$150.498,$147.50
08/12/2021,$150.32,10822290,$148.253,$151.40,$145.594
08/11/2021,$148.523,9219130,$153.625,$153.7435,$148.08
08/10/2021,$152.594,12074970,$155.70,$158.337,$151.4435
08/09/2021,$154.999,10938120,$152.58,$155.199,$151.008
08/06/2021,$152.506,6928670,$153.291,$155.099,$150.1272
08/05/2021,$154.555,8228060,$155.321,$157.60,$153.385
08/04/2021,$155.552,6690630,$152.408,$155.825,$151.701
08/03/2021,$152.256,16119380,$154.214,$155.975,$149.90
08/02/2021,$153.867,14318830,$150.383,$155.50,$149.3051
07/30/2021,$153.867,10309820,$150.383,$155.50,$149.3051
07/29/2021,$152.50,17606470,$152.806,$156.0215,$151.00
07/28/2021,$153.80,22118000,$157.70,$158.315,$149.7025
07/27/2021,$155.51,17330920,$158.203,$160.242,$151.3035
07/26/2021,$158.228,14329860,$164.923,$165.00,$157.671
07/23/2021,$164.332,14017670,$160.80,$165.00,$159.593
07/22/2021,$159.409,18515830,$156.426,$160.257,$156.426
07/21/2021,$156.936,13495250,$151.751,$156.936,$151.564
07/20/2021,$152.478,12862980,$147.735,$153.352,$145.8161
07/19/2021,$147.201,14300840,$141.516,$147.537,$139.301
07/16/2021,$144.263,9601010,$145.427,$146.3814,$142.60
07/15/2021,$144.15,11672270,$147.60,$148.1107,$142.002
07/14/2021,$146.30,14590560,$153.50,$155.00,$145.90
07/13/2021,$151.647,11927880,$149.259,$153.227,$149.074
07/12/2021,$149.474,11841870,$150.293,$153.018,$147.60
07/09/2021,$149.499,12576170,$147.25,$149.692,$145.788
07/08/2021,$146.334,16594800,$147.50,$149.95,$145.232
07/07/2021,$152.022,16646820,$155.101,$158.774,$150.837
07/06/2021,$153.803,19334260,$146.806,$154.10,$146.761
07/02/2021,$146.475,10451690,$146.998,$149.80,$144.902
07/01/2021,$145.80,7641080,$146.098,$146.9485,$144.20
06/30/2021,$145.80,10441160,$146.098,$146.9485,$144.20
06/29/2021,$148.299,10580870,$149.714,$151.297,$147.325
06/28/2021,$149.499,12811740,$148.378,$152.3145,$147.80
06/25/2021,$147.354,18024250,$148.995,$148.995,$142.903
06/24/2021,$147.899,13401250,$151.339,$152.98,$147.366
06/23/2021,$150.053,13716110,$151.093,$153.4958,$149.43
06/22/2021,$150.844,21680250,$148.00,$151.636,$146.697
06/21/2021,$148.023,32540480,$147.326,$155.223,$145.25
06/18/2021,$146.687,25490090,$143.502,$148.5495,$143.452
06/17/2021,$144.927,31472720,$135.231,$146.10,$135.10
06/16/2021,$136.63,23230280,$132.428,$137.70,$131.8265
06/15/2021,$132.108,17221590,$130.90,$135.00,$128.60
06/14/2021,$130.664,14476500,$124.70,$131.092,$124.5346
06/11/2021,$124.702,8850110,$123.824,$125.00,$122.80
06/10/2021,$123.11,9892570,$121.50,$123.706,$119.81
06/09/2021,$121.556,5162780,$122.75,$124.279,$121.4988
06/08/2021,$123.074,7118670,$124.40,$125.224,$121.00
06/07/2021,$123.055,6860210,$120.912,$123.12,$118.25
06/04/2021,$120.574,6259610,$120.997,$122.437,$120.224
06/03/2021,$119.90,8097920,$122.301,$122.8215,$119.55
06/02/2021,$122.959,9913940,$125.80,$126.5828,$121.80
06/01/2021,$125.156,11747680,$125.417,$127.893,$124.459
05/28/2021,$124.287,8816770,$124.841,$127.179,$124.166
05/27/2021,$124.084,10401280,$123.192,$125.722,$121.4595
05/26/2021,$123.883,11205960,$124.849,$126.80,$123.20
05/25/2021,$124.00,14564200,$126.70,$128.099,$123.1955
05/24/2021,$126.143,13984870,$122.48,$127.826,$121.60
05/21/2021,$126.143,16825320,$122.48,$127.826,$121.60
05/20/2021,$121.49,15516850,$118.00,$122.4205,$117.00
05/19/2021,$117.039,19419630,$110.60,$117.259,$110.201
05/18/2021,$113.336,19158300,$110.50,$115.257,$109.135
05/17/2021,$109.639,10853230,$107.652,$111.463,$107.01
05/14/2021,$108.501,10557950,$106.701,$108.81,$104.40
05/13/2021,$104.777,15549080,$110.23,$110.90,$102.5075
05/12/2021,$108.39,13861110,$108.298,$110.586,$105.567
05/11/2021,$111.02,19242700,$104.00,$112.159,$103.175
05/10/2021,$108.024,13904580,$109.90,$110.237,$106.005
05/07/2021,$110.86,15599120,$111.82,$112.8589,$109.305
05/06/2021,$109.093,22405960,$111.301,$112.58,$106.716
05/05/2021,$112.035,6511240,$115.10,$115.784,$110.985
05/04/2021,$114.294,20932510,$111.50,$114.40,$107.204
05/03/2021,$112.201,13983140,$118.673,$119.436,$111.917
04/30/2021,$118.251,15854270,$121.585,$122.7375,$117.555
04/29/2021,$123.307,16526350,$129.95,$130.00,$122.813
04/28/2021,$128.88,39020850,$121.678,$130.161,$119.275
04/27/2021,$115.689,12861250,$116.60,$116.91,$113.4429
04/26/2021,$116.60,14913680,$111.169,$116.60,$110.729
04/23/2021,$109.903,11949310,$110.385,$110.9603,$108.726
04/22/2021,$109.664,10818630,$115.72,$115.72,$109.20
04/21/2021,$114.206,6237340,$111.609,$114.9814,$111.005
04/20/2021,$112.301,8609900,$113.801,$115.8182,$110.721
04/19/2021,$114.578,9308590,$119.20,$120.234,$114.315
04/16/2021,$120.78,7345300,$121.10,$121.919,$118.782
04/15/2021,$120.834,9545140,$120.00,$122.197,$118.70
04/14/2021,$117.986,13165180,$124.80,$125.00,$117.602
04/13/2021,$124.154,10923000,$121.505,$124.821,$121.505
04/12/2021,$120.20,10305140,$122.00,$122.60,$118.7355
04/09/2021,$122.73,12387980,$121.20,$123.45,$119.016
04/08/2021,$122.269,15815590,$118.255,$122.446,$117.998
04/07/2021,$115.947,6645600,$115.00,$117.4985,$114.379
04/06/2021,$115.614,7102370,$114.40,$117.97,$114.40
04/05/2021,$114.595,7346700,$117.508,$117.7969,$113.5901
04/01/2021,$115.541,11601890,$115.00,$117.898,$113.702
03/31/2021,$110.65,13838340,$106.801,$111.95,$106.50
03/30/2021,$104.868,15132850,$102.846,$107.4187,$101.28
03/29/2021,$103.991,10551830,$105.36,$107.5828,$102.86
03/26/2021,$106.521,28401930,$105.26,$108.498,$100.514
03/25/2021,$106.168,17682080,$109.008,$110.399,$105.125
03/24/2021,$110.601,10707820,$117.681,$118.50,$110.235
03/23/2021,$116.20,8966580,$116.50,$116.847,$114.23
03/22/2021,$116.00,9040720,$112.314,$116.083,$112.038
03/19/2021,$112.095,8113270,$111.898,$113.736,$110.436
03/18/2021,$111.71,10439050,$114.50,$114.80,$110.626
03/17/2021,$116.917,9168430,$112.228,$117.865,$109.80
03/16/2021,$114.317,10698200,$118.312,$119.00,$112.40
03/15/2021,$115.90,7125900,$113.724,$115.914,$111.00
03/12/2021,$114.063,10884400,$112.198,$114.6265,$109.3031
03/11/2021,$114.224,16604370,$111.95,$115.815,$108.6916
03/10/2021,$108.79,20533930,$116.964,$116.997,$107.951
03/09/2021,$113.074,18584110,$112.368,$114.789,$110.151
03/08/2021,$107.243,24597740,$112.604,$116.40,$107.082
03/05/2021,$113.101,39430010,$115.497,$115.497,$102.157
03/04/2021,$114.944,27452390,$119.992,$122.03,$111.361
03/03/2021,$122.03,11562940,$128.834,$129.999,$121.835
03/02/2021,$130.906,12761290,$131.779,$131.779,$125.50
03/01/2021,$130.994,12741720,$131.50,$133.00,$128.10
02/26/2021,$128.097,13236990,$125.468,$129.80,$123.70
02/25/2021,$124.51,18641000,$130.137,$132.119,$122.621
02/24/2021,$130.115,11156040,$130.534,$132.00,$126.353
02/23/2021,$130.024,34487920,$126.978,$132.214,$120.544
02/22/2021,$138.13,13879570,$139.778,$141.48,$136.0558
02/19/2021,$143.501,13247680,$139.696,$143.864,$137.651
02/18/2021,$138.457,12520980,$139.309,$141.50,$137.524
02/17/2021,$142.50,36523570,$138.416,$145.9621,$134.50
02/16/2021,$147.40,15741920,$146.853,$149.228,$142.80
02/12/2021,$145.549,10124710,$145.70,$147.30,$143.139
02/11/2021,$146.331,9223590,$147.563,$148.197,$143.803
02/10/2021,$146.242,20916530,$144.801,$149.975,$140.815
02/09/2021,$143.299,21341040,$136.553,$145.349,$135.599
02/08/2021,$134.509,12522200,$130.386,$134.8255,$129.301
02/05/2021,$128.775,10474670,$126.149,$129.6775,$125.2585
02/04/2021,$126.087,14236620,$124.127,$128.165,$123.3423
02/03/2021,$122.416,11629060,$123.535,$124.60,$119.516
02/02/2021,$123.535,17418270,$116.646,$123.827,$116.123
02/01/2021,$114.493,10833180,$110.60,$114.901,$109.968
01/29/2021,$109.859,10061460,$112.00,$112.481,$108.10
01/28/2021,$112.057,7743910,$111.024,$113.866,$109.057
01/27/2021,$109.208,16102370,$114.992,$114.992,$108.10
01/26/2021,$115.977,9855220,$120.817,$121.6139,$115.744
01/25/2021,$120.592,14882570,$120.616,$124.745,$116.55
01/22/2021,$119.67,6247470,$118.752,$120.161,$117.7156
01/21/2021,$119.815,7011060,$121.40,$121.625,$118.10
01/20/2021,$120.098,8119450,$118.071,$121.632,$117.5346
01/19/2021,$117.397,7764680,$118.69,$119.066,$115.017
01/15/2021,$117.047,8933000,$119.016,$119.30,$114.70
01/14/2021,$117.886,11837660,$122.899,$123.01,$117.065
01/13/2021,$119.982,6938290,$119.20,$120.197,$116.95
01/12/2021,$118.824,9033640,$118.80,$120.579,$116.5428
01/11/2021,$117.764,11107870,$117.05,$121.769,$116.00
01/08/2021,$118.892,13781260,$117.20,$119.489,$115.154
01/07/2021,$115.953,13765460,$110.20,$116.171,$110.20
01/06/2021,$108.731,12687260,$109.75,$110.90,$107.605
01/05/2021,$111.874,9054500,$109.437,$111.874,$108.559
01/04/2021,$109.24,16448730,$113.799,$114.2875,$107.786
12/31/2020,$113.195,8184190,$116.346,$116.346,$112.825
12/30/2020,$116.30,7909320,$117.813,$118.061,$114.279
12/29/2020,$117.161,14219950,$116.80,$120.0452,$114.633
12/28/2020,$114.706,18963150,$122.986,$123.154,$113.722
12/24/2020,$122.552,9257180,$121.60,$123.898,$120.9547
12/23/2020,$119.796,21283570,$127.50,$127.622,$119.74
12/22/2020,$127.708,25046830,$120.395,$128.5185,$120.0165
12/21/2020,$119.726,15173200,$116.498,$120.519,$114.50
12/18/2020,$117.096,11145500,$118.184,$118.423,$116.112
12/17/2020,$118.00,22951030,$116.30,$120.6895,$115.0431
12/16/2020,$115.731,30926600,$107.261,$116.4166,$107.169
12/15/2020,$107.41,8042200,$105.419,$108.621,$105.066
12/14/2020,$105.917,11318740,$105.00,$107.927,$103.916
12/11/2020,$105.787,7388820,$106.498,$107.50,$103.80
12/10/2020,$106.737,9804990,$101.75,$107.30,$101.70
12/09/2020,$103.819,14300120,$110.00,$110.294,$102.842
12/08/2020,$110.209,10870930,$108.897,$110.70,$108.30
12/07/2020,$108.44,9346610,$105.801,$108.80,$105.6037
12/04/2020,$105.389,8526520,$106.80,$107.927,$105.111
12/03/2020,$106.268,15156330,$108.20,$111.2407,$106.13
12/02/2020,$107.944,12523110,$105.10,$108.337,$103.601
12/01/2020,$106.906,17335180,$108.038,$108.773,$105.10
11/30/2020,$109.038,26048540,$104.50,$109.47,$103.50
11/27/2020,$103.439,11854000,$102.824,$104.40,$100.926
11/25/2020,$101.952,15916700,$97.642,$102.111,$97.50
11/24/2020,$97.124,8639970,$97.80,$98.01,$96.30
11/23/2020,$98.001,12007390,$98.85,$98.969,$96.319
11/20/2020,$98.851,16847290,$97.60,$99.80,$97.30
11/19/2020,$96.677,18981910,$94.599,$98.15,$93.727
11/18/2020,$93.143,10000230,$91.50,$93.60,$90.515
11/17/2020,$91.402,7602390,$92.50,$92.98,$90.517
11/16/2020,$91.922,15216530,$89.011,$91.939,$88.00
11/13/2020,$91.83,8693480,$93.454,$93.691,$90.8401
11/12/2020,$92.58,12258230,$94.60,$95.479,$92.173
11/11/2020,$94.718,17331160,$90.40,$94.816,$89.8603
11/10/2020,$88.576,29364640,$91.20,$92.40,$87.50
11/09/2020,$90.26,39158000,$99.00,$99.1719,$90.00
11/06/2020,$104.50,11536180,$103.10,$104.508,$100.3079
11/05/2020,$103.65,12610830,$102.70,$103.8797,$100.301
11/04/2020,$99.60,15922500,$97.60,$100.267,$95.50
11/03/2020,$94.172,11108140,$92.30,$95.291,$91.054
11/02/2020,$91.499,15234320,$93.457,$95.4286,$89.8882
10/30/2020,$92.543,26777090,$97.39,$98.7296,$90.622
10/29/2020,$97.70,34668250,$105.258,$105.456,$97.50
10/28/2020,$102.671,16774060,$105.819,$106.709,$101.683
10/27/2020,$108.289,16830730,$106.693,$108.80,$105.7416
10/26/2020,$103.805,14135230,$101.90,$104.4388,$100.806
10/23/2020,$102.622,10336230,$100.15,$102.696,$99.627
10/22/2020,$100.707,9832290,$102.675,$103.3915,$99.05
10/21/2020,$102.201,9943950,$105.494,$106.896,$101.802
10/20/2020,$105.649,8932060,$106.80,$107.8418,$104.604
10/19/2020,$106.90,9751280,$107.078,$109.02,$105.481
10/16/2020,$106.721,10697820,$108.601,$110.35,$106.381
10/15/2020,$107.83,10628720,$105.80,$108.275,$104.403
10/14/2020,$108.212,12035870,$111.10,$111.433,$106.659
10/13/2020,$110.659,11218420,$109.599,$110.9886,$108.6365
10/12/2020,$109.00,13238180,$110.513,$113.00,$108.53
10/09/2020,$109.60,11276540,$107.258,$109.8877,$107.00
10/08/2020,$106.921,10787880,$108.107,$108.677,$105.623
10/07/2020,$107.343,12524930,$105.918,$107.7949,$104.816
10/06/2020,$104.125,14523990,$106.80,$108.20,$103.001
10/05/2020,$106.553,15685950,$103.599,$106.589,$101.438
10/02/2020,$102.899,13282220,$102.05,$105.40,$101.701
10/01/2020,$105.443,17544010,$103.063,$106.341,$102.615
09/30/2020,$102.297,19313240,$103.769,$104.30,$101.435
09/29/2020,$102.57,31220270,$96.958,$103.00,$96.1403
09/28/2020,$96.65,18708830,$97.001,$98.372,$95.10
09/25/2020,$96.092,19808140,$91.971,$96.125,$91.119
09/24/2020,$90.861,16441130,$90.955,$92.70,$89.418
09/23/2020,$91.881,18302030,$94.698,$95.397,$91.07
09/22/2020,$95.425,24900970,$94.035,$95.686,$90.472
09/21/2020,$92.789,22291560,$88.306,$92.911,$88.10
09/18/2020,$90.134,24374610,$88.399,$90.837,$86.6846
